pecha id,language,url
I3E44E9EC,en,https://github.com/OpenPecha/I3E44E9EC
I76D76BA7,de,https://github.com/OpenPecha/I76D76BA7
I67730C41,es,https://github.com/OpenPecha/I67730C41
ICF634683,fr,https://github.com/OpenPecha/ICF634683
IC1F40C4F,pt,https://github.com/OpenPecha/IC1F40C4F
I8B0CEEE8,bo,https://github.com/OpenPecha/I8B0CEEE8
